


Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3.2,3.6,00:00:01.2,00:02:53.6,2.88,00:02:28.8,3.36,20.0,1,3.2,3.6,129,---,---,---,---,---,---,---,---,---,46.9647622,7.3799484
1,11.5,13.5,00:00:04.2,00:02:59.9,2.78,00:02:32.0,3.29,21.0,2,8.3,9.9,129,---,---,---,---,---,---,---,---,---,46.9648335,7.3799801
1,19.5,23.0,00:00:07.0,00:02:59.9,2.78,00:02:28.8,3.36,20.5,3,8.0,9.4,129,---,---,---,---,---,---,---,---,---,46.9649021,7.3800131
1,28.1,32.9,00:00:10.0,00:02:57.3,2.82,00:02:31.1,3.31,20.5,4,8.5,10.0,130,---,---,---,---,---,---,---,---,---,46.9649737,7.3800528
1,35.9,42.2,00:00:12.8,00:02:59.2,2.79,00:02:30.6,3.32,20.5,5,7.9,9.3,131,---,---,---,---,---,---,---,---,---,46.9650388,7.3800935
1,44.0,52.0,00:00:15.8,00:03:01.8,2.75,00:02:32.9,3.27,20.5,6,8.1,9.8,132,---,---,---,---,---,---,---,---,---,46.9651048,7.3801373
1,51.6,61.4,00:00:18.6,00:03:03.1,2.73,00:02:32.4,3.28,20.0,7,7.6,9.4,133,---,---,---,---,---,---,---,---,---,46.9651654,7.3801844
1,59.2,70.8,00:00:21.5,00:03:05.2,2.70,00:02:32.0,3.29,21.0,8,7.5,9.4,134,---,---,---,---,---,---,---,---,---,46.9652222,7.3802382
1,66.7,80.1,00:00:24.4,00:03:06.6,2.68,00:02:37.2,3.18,20.5,9,7.6,9.3,135,---,---,---,---,---,---,---,---,---,46.9652769,7.3802978
1,74.4,89.8,00:00:27.4,00:03:10.1,2.63,00:02:34.3,3.24,20.5,10,7.6,9.7,136,---,---,---,---,---,---,---,---,---,46.9653296,7.3803620
1,82.2,99.3,00:00:30.4,00:03:12.3,2.60,00:02:36.2,3.20,20.5,11,7.8,9.5,136,---,---,---,---,---,---,---,---,---,46.9653816,7.3804307
1,89.4,108.9,00:00:33.4,00:03:15.3,2.56,00:02:37.7,3.17,21.0,12,7.2,9.7,136,---,---,---,---,---,---,---,---,---,46.9654294,7.3804945
1,96.3,117.2,00:00:36.0,00:03:24.9,2.44,00:02:35.8,3.21,21.0,13,6.9,8.3,136,---,---,---,---,---,---,---,---,---,46.9654712,7.3805620
1,104.3,126.6,00:00:38.8,00:03:21.6,2.48,00:02:29.7,3.34,21.0,14,8.0,9.3,136,---,---,---,---,---,---,---,---,---,46.9655163,7.3806438
1,112.5,136.2,00:00:41.6,00:03:09.4,2.64,00:02:27.5,3.39,20.5,15,8.3,9.6,136,---,---,---,---,---,---,---,---,---,46.9655617,7.3807297
1,121.0,146.4,00:00:44.6,00:03:03.1,2.73,00:02:27.5,3.39,21.0,16,8.5,10.2,136,---,---,---,---,---,---,---,---,---,46.9656058,7.3808206
1,128.4,155.9,00:00:47.4,00:03:01.2,2.76,00:02:26.6,3.41,21.0,17,7.4,9.5,137,---,---,---,---,---,---,---,---,---,46.9656374,7.3809073
1,135.7,165.1,00:00:50.2,00:03:11.6,2.61,00:02:31.1,3.31,21.0,18,7.3,9.2,137,---,---,---,---,---,---,---,---,---,46.9656647,7.3809947
1,143.0,174.3,00:00:53.0,00:03:18.4,2.52,00:02:32.4,3.28,21.0,19,7.2,9.2,137,---,---,---,---,---,---,---,---,---,46.9656903,7.3810820
1,150.9,184.2,00:00:56.0,00:03:15.3,2.56,00:02:32.4,3.28,20.5,20,7.9,9.9,137,---,---,---,---,---,---,---,---,---,46.9657267,7.3811716
1,158.9,193.5,00:00:58.8,00:03:11.6,2.61,00:02:28.8,3.36,21.0,21,8.0,9.3,138,---,---,---,---,---,---,---,---,---,46.9657717,7.3812542
