


Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2.5,1.9,00:00:00.8,00:02:18.1,3.62,00:02:39.2,3.14,21.5,1,2.5,1.9,115,---,---,---,---,---,---,---,---,---,46.9666334,7.3857375
1,13.5,11.4,00:00:03.8,00:02:17.4,3.64,00:02:40.3,3.12,20.0,2,10.9,9.5,117,---,---,---,---,---,---,---,---,---,46.9666234,7.3855946
1,23.8,20.4,00:00:06.7,00:02:16.2,3.67,00:02:37.2,3.18,20.5,3,10.3,9.0,118,---,---,---,---,---,---,---,---,---,46.9666127,7.3854600
1,33.9,29.3,00:00:09.5,00:02:16.2,3.67,00:02:42.3,3.08,21.0,4,10.2,8.8,120,---,---,---,---,---,---,---,---,---,46.9665995,7.3853276
1,44.1,38.2,00:00:12.4,00:02:15.5,3.69,00:02:41.3,3.10,21.0,5,10.2,9.0,120,---,---,---,---,---,---,---,---,---,46.9665823,7.3851961
1,54.2,47.3,00:00:15.4,00:02:17.0,3.65,00:02:43.4,3.06,21.0,6,10.1,9.0,121,---,---,---,---,---,---,---,---,---,46.9665591,7.3850671
1,64.5,56.5,00:00:18.4,00:02:22.9,3.50,00:02:43.4,3.06,19.5,7,10.2,9.2,121,---,---,---,---,---,---,---,---,---,46.9665285,7.3849400
1,75.5,65.9,00:00:21.4,00:02:23.3,3.49,00:02:40.8,3.11,19.0,8,11.0,9.4,122,---,---,---,---,---,---,---,---,---,46.9665057,7.3847983
1,86.7,75.4,00:00:24.4,00:02:17.0,3.65,00:02:41.8,3.09,20.0,9,11.2,9.5,123,---,---,---,---,---,---,---,---,---,46.9664865,7.3846540
1,97.8,84.6,00:00:27.4,00:02:13.0,3.76,00:02:40.3,3.12,20.0,10,11.1,9.3,123,---,---,---,---,---,---,---,---,---,46.9664673,7.3845108
1,109.2,94.0,00:00:30.4,00:02:12.3,3.78,00:02:40.3,3.12,20.0,11,11.4,9.4,126,---,---,---,---,---,---,---,---,---,46.9664496,7.3843626
1,120.6,103.4,00:00:33.4,00:02:13.0,3.76,00:02:39.7,3.13,19.5,12,11.3,9.4,127,---,---,---,---,---,---,---,---,---,46.9664316,7.3842153
1,132.5,113.1,00:00:36.5,00:02:13.0,3.76,00:02:40.3,3.12,19.5,13,11.9,9.7,127,---,---,---,---,---,---,---,---,---,46.9664143,7.3840607
1,143.8,122.3,00:00:39.5,00:02:13.0,3.76,00:02:43.4,3.06,19.5,14,11.4,9.2,128,---,---,---,---,---,---,---,---,---,46.9663979,7.3839131
1,155.6,131.7,00:00:42.6,00:02:13.3,3.75,00:02:45.0,3.03,19.5,15,11.8,9.4,128,---,---,---,---,---,---,---,---,---,46.9663794,7.3837606
1,166.3,140.8,00:00:45.5,00:02:12.6,3.77,00:02:40.3,3.12,20.5,16,10.7,9.0,128,---,---,---,---,---,---,---,---,---,46.9663624,7.3836218
1,177.9,150.5,00:00:48.5,00:02:09.9,3.85,00:02:37.2,3.18,20.0,17,11.5,9.7,128,---,---,---,---,---,---,---,---,---,46.9663418,7.3834728
1,188.6,159.6,00:00:51.4,00:02:08.9,3.88,00:02:37.2,3.18,20.5,18,10.8,9.1,128,---,---,---,---,---,---,---,---,---,46.9663207,7.3833342
1,200.0,169.0,00:00:54.4,00:02:10.5,3.83,00:02:38.2,3.16,20.5,19,11.3,9.4,129,---,---,---,---,---,---,---,---,---,46.9662976,7.3831890
1,211.3,178.4,00:00:57.4,00:02:11.2,3.81,00:02:40.8,3.11,20.0,20,11.3,9.4,129,---,---,---,---,---,---,---,---,---,46.9662734,7.3830439
1,222.5,187.6,00:01:00.4,00:02:11.9,3.79,00:02:40.8,3.11,20.0,21,11.2,9.3,129,---,---,---,---,---,---,---,---,---,46.9662477,7.3829011
1,233.6,196.8,00:01:03.4,00:02:14.0,3.73,00:02:44.5,3.04,20.0,22,11.0,9.2,128,---,---,---,---,---,---,---,---,---,46.9662182,7.3827623
