


Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,10.8,9.1,00:00:03.0,00:02:18.1,3.62,00:02:43.9,3.05,21.0,1,10.8,9.1,117,---,---,---,---,---,---,---,---,---,46.9662210,7.3821939
1,21.1,17.9,00:00:05.8,00:02:16.6,3.66,00:02:40.8,3.11,20.5,2,10.4,8.9,118,---,---,---,---,---,---,---,---,---,46.9661810,7.3820709
1,31.5,26.5,00:00:08.6,00:02:15.9,3.68,00:02:42.3,3.08,21.0,3,10.3,8.6,119,---,---,---,---,---,---,---,---,---,46.9661377,7.3819507
1,41.7,34.8,00:00:11.4,00:02:15.9,3.68,00:02:47.2,2.99,21.5,4,10.2,8.3,119,---,---,---,---,---,---,---,---,---,46.9660940,7.3818321
1,52.6,43.9,00:00:14.4,00:02:15.9,3.68,00:02:46.1,3.01,20.5,5,10.9,9.0,120,---,---,---,---,---,---,---,---,---,46.9660461,7.3817074
1,63.0,52.7,00:00:17.2,00:02:15.5,3.69,00:02:40.8,3.11,21.0,6,10.4,8.8,120,---,---,---,---,---,---,---,---,---,46.9659981,7.3815894
1,73.7,61.6,00:00:20.0,00:02:13.7,3.74,00:02:38.7,3.15,20.5,7,10.7,8.9,121,---,---,---,---,---,---,---,---,---,46.9659473,7.3814707
1,84.9,70.7,00:00:23.0,00:02:12.6,3.77,00:02:41.8,3.09,20.0,8,11.2,9.2,122,---,---,---,---,---,---,---,---,---,46.9658928,7.3813463
1,95.9,80.1,00:00:26.0,00:02:13.3,3.75,00:02:39.2,3.14,21.0,9,11.1,9.3,122,---,---,---,---,---,---,---,---,---,46.9658361,7.3812267
1,106.4,88.6,00:00:28.8,00:02:13.7,3.74,00:02:46.1,3.01,20.5,10,10.4,8.5,123,---,---,---,---,---,---,---,---,---,46.9657795,7.3811171
1,117.4,97.7,00:00:31.8,00:02:14.0,3.73,00:02:44.5,3.04,20.5,11,11.0,9.2,124,---,---,---,---,---,---,---,---,---,46.9657171,7.3810044
1,127.8,106.2,00:00:34.6,00:02:14.4,3.72,00:02:45.0,3.03,21.0,12,10.4,8.4,123,---,---,---,---,---,---,---,---,---,46.9656584,7.3808980
1,138.3,115.1,00:00:37.4,00:02:12.6,3.77,00:02:41.3,3.10,20.5,13,10.5,8.9,124,---,---,---,---,---,---,---,---,---,46.9655964,7.3807936
1,148.6,124.0,00:00:40.3,00:02:11.9,3.79,00:02:41.3,3.10,20.5,14,10.3,8.9,124,---,---,---,---,---,---,---,---,---,46.9655352,7.3806922
1,159.2,133.0,00:00:43.2,00:02:13.0,3.76,00:02:42.3,3.08,20.5,15,10.6,8.9,124,---,---,---,---,---,---,---,---,---,46.9654704,7.3805903
1,170.2,142.3,00:00:46.2,00:02:11.9,3.79,00:02:40.3,3.12,21.0,16,11.0,9.3,124,---,---,---,---,---,---,---,---,---,46.9653993,7.3804890
1,181.0,151.7,00:00:49.2,00:02:11.9,3.79,00:02:39.7,3.13,21.0,17,10.7,9.4,125,---,---,---,---,---,---,---,---,---,46.9653259,7.3803972
1,190.2,159.1,00:00:51.6,00:02:15.1,3.70,00:02:41.8,3.09,22.0,18,9.2,7.4,125,---,---,---,---,---,---,---,---,---,46.9652580,7.3803269
1,200.4,167.7,00:00:54.4,00:02:17.7,3.63,00:02:42.3,3.08,21.5,19,10.2,8.6,126,---,---,---,---,---,---,---,---,---,46.9651822,7.3802527
1,211.6,177.1,00:00:57.4,00:02:18.5,3.61,00:02:41.3,3.10,20.0,20,11.2,9.4,126,---,---,---,---,---,---,---,---,---,46.9650955,7.3801777
1,223.4,186.9,00:01:00.6,00:02:18.5,3.61,00:02:42.3,3.08,18.5,21,11.9,9.7,128,---,---,---,---,---,---,---,---,---,46.9650023,7.3801027
1,235.1,196.5,00:01:03.8,00:02:18.9,3.60,00:02:45.0,3.03,19.5,22,11.7,9.6,128,---,---,---,---,---,---,---,---,---,46.9649089,7.3800332
